"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr","dist"
12244,"heavy",2000,0.513,0.989450458468443,0.513403990375307,0.205150276154179,1.10225892937667,0.480491934491755,0.107055391967976,0.0841621126367261,0.020441089862111,0.0922228390094657,1.03939937664818,0.504980714357468,0.139080497864928,0.0860270892404512,0.0219028490269563,0.0896675992241266,247.398000000001,NA,0.177999999999884,"GAMMA"
12245,"heavy",2000,0.5095,0.984740294878499,0.501670790211788,0.256017526963641,NA,NA,NA,NA,NA,NA,1.02198573864297,0.499199830557281,0.263159988549364,0.0809291386313562,0.0210246615523837,0.0873930783521222,256.536,", Roundoff error",0.175999999999476,"GAMMA"
12246,"heavy",2000,0.5185,1.00942592833457,0.490724323795404,0.240373067598459,1.05615048156063,0.503337541665831,0.161920487874167,0.0898746043680387,0.0248126597695506,0.0898992078317847,0.954570874227328,0.544175298855209,0.199615552636424,0.0899951284026861,0.0241163866257184,0.087967571536883,228.672,NA,0.179000000000087,"GAMMA"
12247,"heavy",2000,0.4995,0.94182238351088,0.510430232783504,0.29858482412662,NA,NA,NA,NA,NA,NA,0.963503188030453,0.502659226337589,0.218954956708211,0.0782951232869198,0.0201644769365093,0.0841187529354373,253.301000000001,", Roundoff error",0.172999999998865,"GAMMA"
12248,"heavy",2000,0.4875,1.00137996618915,0.497307270737611,0.276030042631152,1.18202968313685,0.44067622836356,0.198766378133695,0.0900202079264698,0.0229743115367513,0.0903930218737477,1.04173324432522,0.494430378569118,0.245100238481856,0.084981552560192,0.0214796625818203,0.0871161187769637,241.315999999999,NA,0.170000000000073,"GAMMA"
12249,"heavy",2000,0.5185,0.959308781838021,0.507131754178598,0.246360168068736,1.01327952791173,0.498725846766505,0.126876317139548,0.0861845853734367,0.0218653671558374,0.0887054333758888,0.973136181025018,0.513831407854911,0.151689998450283,0.0859794817017333,0.021782213099456,0.0884577307042576,264.214999999998,NA,0.180999999998676,"GAMMA"
12250,"heavy",2000,0.508,0.968817459075777,0.502801673064723,0.245236380711137,NA,NA,NA,NA,NA,NA,0.935685885686609,0.51123984853545,0.25355903933845,0.0833804907216436,0.0222146691649142,0.0847276950160957,270.062000000002,", Roundoff error",0.176000000001295,"GAMMA"
12251,"heavy",2000,0.5015,0.929904476570729,0.513785046889112,0.274904941541014,1.15204704176269,0.429287588776639,0.151637264459308,0.0820376721717287,0.0198097764109942,0.0867777387015326,0.963252799105829,0.507728067022592,0.216439374135484,0.0860540937323924,0.022447568137645,0.0872559472424169,247.294,NA,0.173000000000684,"GAMMA"
12252,"heavy",2000,0.521,0.969149728563414,0.500225065627298,0.225553318642373,1.08420115120153,0.461908644522203,0.135390581171254,0.0822456398203584,0.020220316105068,0.088303782451931,1.01831842352265,0.485886531296704,0.153991099455013,0.0828074096863631,0.0208586946737639,0.0882943817913383,241.851000000001,NA,0.181000000000495,"GAMMA"
12253,"heavy",2000,0.5025,0.993402163052853,0.506630788242405,0.210136517415335,1.16573100733101,0.427232896002415,0.200445640343544,0.0823838946862348,0.0188228656809929,0.0871405430545895,1.02144410108915,0.484751403605285,0.233777747652597,0.0839410574065051,0.0204678176685832,0.0864669480230111,261.927000000001,NA,0.173000000000684,"GAMMA"
12254,"heavy",2000,0.4755,1.05233415230481,0.49329432564372,0.216560468820452,NA,NA,NA,NA,NA,NA,1.0088270883645,0.531931264314485,0.250466309659696,0.0830338245157839,0.0236369167128297,0.0868506593317222,230.355,", Roundoff error",0.166999999999462,"GAMMA"
12255,"heavy",2000,0.5195,1.02900203306999,0.497350327288972,0.197504340460233,NA,NA,NA,NA,NA,NA,1.0355482563915,0.507996896643663,0.178022805349428,0.0868740943398639,0.0226250106888711,0.090932676503487,269.279,", Roundoff error",0.181000000000495,"GAMMA"
12256,"heavy",2000,0.492,1.03660232478307,0.511103965107814,0.165842310019963,0.999186820171945,0.543630003360356,0.175269759684863,0.0899878674742698,0.0238801970366034,0.0898861739802736,0.970263216759428,0.556100257831233,0.193283430158424,0.0915257185786152,0.0247449712893114,0.0909831649291458,255.635,NA,0.170000000000073,"GAMMA"
12257,"heavy",2000,0.5215,1.03896513120262,0.496002098480722,0.191181223567734,1.13967089432225,0.452274280268766,0.0923373128847832,0.0853421603159981,0.0206946895727357,0.089214724249024,1.07072234983849,0.481312808759395,0.125800139376213,0.0864046634072407,0.0221685607596513,0.0879891775245615,272.573,NA,0.18199999999888,"GAMMA"
12258,"heavy",2000,0.502,0.997774362261198,0.504933296757287,0.19572560321245,NA,NA,NA,NA,NA,NA,0.971536436153454,0.530213928483509,0.170078981505035,0.0873745930821686,0.0235656877934697,0.0903675848162216,257.23,", Roundoff error",0.173000000000684,"GAMMA"
12259,"heavy",2000,0.494,1.08374233267394,0.488746790795279,0.20623422626171,NA,NA,NA,NA,NA,NA,1.07990674976787,0.501245921807444,0.148620090017714,0.0816378363215527,0.0213713205663972,0.0846177654482561,260.205,", Roundoff error",0.17200000000048,"GAMMA"
12260,"heavy",2000,0.511,0.995899688776008,0.500758183538665,0.304450562790072,NA,NA,NA,NA,NA,NA,0.95283419689273,0.501984204211494,0.363184902762985,0.0842948546399787,0.0204714439437777,0.08833080204606,278.480000000001,", Roundoff error",0.299000000000888,"GAMMA"
12261,"heavy",2000,0.5055,1.045580460192,0.484723285855935,0.261196168211498,NA,NA,NA,NA,NA,NA,1.00818193957536,0.489345343608605,0.279989687478541,0.0838481669034709,0.0219516273384955,0.083018362101852,259.532999999999,", Roundoff error",0.174000000000888,"GAMMA"
12262,"heavy",2000,0.4915,0.941973075178301,0.50287468724654,0.314769233251718,0.985490474034393,0.493053567556656,0.311451283704543,0.0827104814829383,0.0213900032828955,0.0881404566226059,0.929885678551369,0.518106280497347,0.335780918793704,0.0841643670606609,0.0228929159280411,0.0871817702318452,268.070000000002,NA,0.170000000000073,"GAMMA"
12263,"heavy",2000,0.5125,0.992434223903184,0.500058783100441,0.224966120987081,NA,NA,NA,NA,NA,NA,1.04579394112076,0.478575706521743,0.138492919269795,0.0784174484212147,0.0193077843765789,0.0867836101650512,278.038,", Roundoff error",0.180000000000291,"GAMMA"
12264,"heavy",2000,0.516,1.01461315005699,0.496168655596496,0.315826857787444,NA,NA,NA,NA,NA,NA,0.998173588178659,0.49515663857997,0.399533480026542,0.0851055046476941,0.0218153387045713,0.087604140460721,271.999,", Roundoff error",0.179000000000087,"GAMMA"
12265,"heavy",2000,0.501,0.999286932549084,0.487784937515409,0.303372115957823,1.28727888279253,0.386364949034134,0.247642423542766,0.0829602271534366,0.0212568411683357,0.0868100931256257,1.01942432342351,0.493373322559872,0.304733842733328,0.081821861906348,0.0211967676195796,0.084626368169174,225.053,NA,0.174000000000888,"GAMMA"
12266,"heavy",2000,0.525,1.04543091079007,0.493750166249041,0.270212787051616,NA,NA,NA,NA,NA,NA,1.06313799151461,0.465382926408753,0.315673158239235,0.0859242309594713,0.0208499501530334,0.0860801372133144,232.948,", Roundoff error",0.18199999999888,"GAMMA"
12267,"heavy",2000,0.507,0.972135433022827,0.490573951258222,0.336268179387403,1.20467237411339,0.388347180690495,0.307082612709928,0.080490818191284,0.0176620809603492,0.0881940005029794,0.976189989114669,0.475582061271639,0.351458584851933,0.0859375637320816,0.0206234045839965,0.0866606993581823,240.136,NA,0.173999999999069,"GAMMA"
12268,"heavy",2000,0.492,0.980604196247154,0.50246024489978,0.266331171959547,1.01522632021741,0.457346068206501,0.344453267095088,0.0853509298203101,0.0193799245601687,0.0873422579409714,0.962915885484404,0.481525936514391,0.357594808886749,0.0853102561646977,0.0202041919404301,0.0858558777913291,279.898000000001,NA,0.170000000000073,"GAMMA"
12269,"heavy",2000,0.5185,1.10785380889749,0.485522673811528,0.172444956559538,1.12347102663385,0.463066611904101,0.237990202914668,0.0865998681191337,0.0205842152174338,0.0862695453994249,1.0852494502478,0.480414919263442,0.252121052642847,0.0869451706107654,0.0208579136257285,0.0858912154896454,250.283000000001,NA,0.179000000000087,"GAMMA"
12270,"heavy",2000,0.513,1.00007805182172,0.487061572109404,0.259311855843486,NA,NA,NA,NA,NA,NA,0.920480006109163,0.516541225289904,0.33486791211426,0.0853397846500757,0.0221526639103481,0.0855849409519641,228.469999999999,", Roundoff error",0.17699999999968,"GAMMA"
12271,"heavy",2000,0.51,0.986535679469781,0.490292325111386,0.254819509353312,0.98933700473982,0.485662441120504,0.176317623354201,0.0841427501549879,0.0209971571141264,0.0862917273347146,0.921118547897077,0.512568154124653,0.215515593209952,0.0863107566184368,0.0219737500167787,0.0871229754220566,265.727999999999,NA,0.174999999999272,"GAMMA"
12272,"heavy",2000,0.503,0.99982710076813,0.510247660511435,0.235798083699802,1.05879717232586,0.476760587996737,0.225069078934195,0.0839873590938781,0.0197267515154208,0.0904152766718585,1.02052833165985,0.491775754757811,0.247202110022227,0.0831667516019402,0.0203040566064378,0.0892703765663086,259.822999999999,NA,0.173000000000684,"GAMMA"
12273,"heavy",2000,0.5115,1.02523269584231,0.492983075612386,0.225489511538016,NA,NA,NA,NA,NA,NA,1.02708569797681,0.507637527240673,0.173282606913087,0.0817293472952492,0.021227269186287,0.086883186078947,262.452000000001,", Roundoff error",0.175999999999476,"GAMMA"
12274,"heavy",2000,0.5195,1.01763624442195,0.500957216541285,0.191211926576237,NA,NA,NA,NA,NA,NA,0.842853753418167,0.556857106962656,0.272494606751267,0.0900732086717248,0.0231345849344578,0.085700819649078,232.933999999999,", Roundoff error",0.181000000000495,"GAMMA"
12275,"heavy",2000,0.511,0.945621611108766,0.509900124221855,0.266989702693563,1.08803078867834,0.429444227094419,0.281552006378757,0.0838506827571312,0.0186810101041832,0.0917047436450441,0.883407591535413,0.506478601063686,0.360748491345618,0.088422628840971,0.0216032218003946,0.0894797602304965,247.030000000001,NA,0.174000000000888,"GAMMA"
12276,"heavy",2000,0.513,0.941139413008898,0.501163292978849,0.300397918811818,1.05400458237553,0.455881650910277,0.220318739314525,0.0801633751009317,0.0196140664196872,0.0864557917237187,0.973134510497713,0.490553458770768,0.253534326459858,0.0808491218128118,0.0207141056068026,0.0853318421507458,263.578,NA,0.296999999998661,"GAMMA"
12277,"heavy",2000,0.491,1.02376520125966,0.494153668826756,0.241025610263453,NA,NA,NA,NA,NA,NA,1.09660839538529,0.500553824810325,0.18108099244395,0.0827708494305435,0.0210334648492888,0.0866943544164319,252.324000000001,"Roundoff error, ",0.170000000001892,"GAMMA"
12278,"heavy",2000,0.5205,0.964520173187705,0.498953773034507,0.243149904407733,1.1883271934687,0.414617755900001,0.113811386383396,0.0817755354768886,0.020131076602139,0.0912246716261963,0.999627670730022,0.488262895914838,0.183593871401429,0.0874745036455251,0.0228144094845111,0.0880905120093779,236.114000000001,NA,0.180000000000291,"GAMMA"
12279,"heavy",2000,0.5095,0.952348933072298,0.510700664447098,0.234791603246667,NA,NA,NA,NA,NA,NA,0.990316551449416,0.497621675041632,0.190131920108602,0.0815606474866538,0.0211359533111048,0.0876725125185414,258.601000000002,", Roundoff error",0.172999999998865,"GAMMA"
12280,"heavy",2000,0.485,0.998122255550403,0.516073204195183,0.217092366393011,NA,NA,NA,NA,NA,NA,1.11588373003919,0.48196686955637,0.137329219467507,0.0780186669103071,0.0201092285901779,0.0863362160581405,273.209999999999,", Roundoff error",0.169000000001688,"GAMMA"
12281,"heavy",2000,0.521,0.949940019302388,0.497499610858153,0.315720549020259,NA,NA,NA,NA,NA,NA,0.919639231477905,0.517348650312165,0.303258282184255,0.0874765309561423,0.022393278818629,0.0904823679041961,253.892,", Roundoff error",0.181000000000495,"GAMMA"
12282,"heavy",2000,0.5075,1.00972409357608,0.503917298509217,0.244996840240384,1.09100605722931,0.480644967285268,0.148690520790913,0.0844736122598249,0.020411154931847,0.0911510282913169,0.98190043296701,0.524188936039586,0.20161288734425,0.0866603859731772,0.0216380814422875,0.0893470751639329,249.188000000002,NA,0.174999999999272,"GAMMA"
12283,"heavy",2000,0.4905,1.0027519799032,0.496236473772668,0.259382165179553,1.12247864661024,0.454397948549879,0.174503403462044,0.0785188498307672,0.0195498300239904,0.0848799338100287,1.05099314611061,0.483353959423017,0.201258200971986,0.0816718016744032,0.0209113125230315,0.0841377098502083,245.703000000001,NA,0.16899999999805,"GAMMA"
12284,"heavy",2000,0.4905,1.02765674338088,0.492976783041949,0.288531812066756,1.19641628657992,0.440460724512895,0.249859423424653,0.0817905106652628,0.0209921118250631,0.09176761287778,1.05221488650638,0.498164913006832,0.286448733157713,0.0815543182651793,0.0213956428121683,0.0897301649753222,232.279999999999,NA,0.170000000001892,"GAMMA"
12285,"heavy",2000,0.5275,1.02174725176453,0.505148352669367,0.16536003171514,NA,NA,NA,NA,NA,NA,1.00518103690369,0.516937925169872,0.104352332599885,0.0857811378231215,0.0213004827950098,0.0875783262270398,258.633000000002,", Roundoff error",0.182000000000698,"GAMMA"
12286,"heavy",2000,0.4885,1.02767819016542,0.509511272112305,0.20144347373981,NA,NA,NA,NA,NA,NA,1.02211355177209,0.498559339818496,0.30792312978273,0.0852096508604926,0.0208183005949707,0.0903807757227386,269.682000000001,", Roundoff error",0.170999999998457,"GAMMA"
12287,"heavy",2000,0.498,0.981020011916152,0.508088152107622,0.22712529417189,1.01354527157242,0.490342469091323,0.287424264371183,0.0839221261775062,0.0218394083194477,0.0848012301641437,0.920623311476748,0.533266269597781,0.294054691196898,0.0853186393165829,0.022168133600671,0.0870441281237248,235.09,NA,0.171000000002095,"GAMMA"
12288,"heavy",2000,0.5115,1.0407664717923,0.510171875431664,0.157520538784803,NA,NA,NA,NA,NA,NA,1.06079905558293,0.490397312080423,0.157736543978117,0.0883163536913193,0.0216574318058553,0.089813196971524,261.313999999998,", Roundoff error",0.174999999999272,"GAMMA"
12289,"heavy",2000,0.514,0.992727063986821,0.491379660716023,0.220336878969237,NA,NA,NA,NA,NA,NA,1.00405337026265,0.485198657828601,0.192666955468932,0.0846976130727766,0.0206528738793722,0.0855200483695477,255.831000000002,", Roundoff error",0.175999999999476,"GAMMA"
12290,"heavy",2000,0.4965,1.02929310980562,0.494599328082497,0.205668060030709,1.01887250679983,0.481935489030127,0.328780602201101,0.0837765002591865,0.0209804123448546,0.085785914639912,0.981842089158965,0.501127872234769,0.34764802974034,0.0849138581755932,0.0217857449299237,0.0863122584697942,253.853999999999,NA,0.171999999998661,"GAMMA"
12291,"heavy",2000,0.5025,1.01385889135155,0.499245259173193,0.211284387383708,NA,NA,NA,NA,NA,NA,1.04158990566405,0.489332602028613,0.164736200068468,0.0833110956681327,0.0204818128322388,0.0905865093758126,251.995000000003,", Roundoff error",0.171999999998661,"GAMMA"
12292,"heavy",2000,0.519,0.976998840012465,0.499662946805765,0.283845297064586,NA,NA,NA,NA,NA,NA,1.01234594883679,0.491119511509827,0.19185321682091,0.0799365393943614,0.0194764758886666,0.0861972620343194,234.526999999998,", Roundoff error",0.177999999999884,"GAMMA"
12293,"heavy",2000,0.5125,1.00907150597668,0.503102202642972,0.232327908929314,NA,NA,NA,NA,NA,NA,1.09152539788601,0.473745137036058,0.249771752413089,0.0893657719728828,0.0228876620172964,0.0934842659256434,267.540000000001,", Roundoff error",0.176000000003114,"GAMMA"
12294,"heavy",2000,0.531,1.01464456242537,0.497826080697275,0.253426210501411,NA,NA,NA,NA,NA,NA,1.02895876074606,0.500342026141417,0.199727817147958,0.0823541072624254,0.0215787658783452,0.0880933897248681,259.856,", Roundoff error",0.184000000001106,"GAMMA"
12295,"heavy",2000,0.504,0.949688608254026,0.511267111473119,0.298955802429154,1.21251854061617,0.415992272998329,0.264511294116052,0.0868865697277996,0.0208794324681282,0.0942322923009888,0.911679898191228,0.531792247870425,0.345696475398327,0.0876276578676208,0.0226022000304578,0.0933228361950599,192.946,NA,0.171999999998661,"GAMMA"
12296,"heavy",2000,0.507,1.0008672824507,0.500177950421035,0.203126335580367,1.04739493890658,0.484745275212909,0.188613563231315,0.0828471954765637,0.0213149039409427,0.0856553077960605,1.00165286588136,0.504645662473829,0.213966763764054,0.0846473612772208,0.0216145857393203,0.0862165205194332,243.371000000003,NA,0.172999999998865,"GAMMA"
12297,"heavy",2000,0.5175,0.979462009404773,0.511271089861425,0.264600527051242,NA,NA,NA,NA,NA,NA,1.03743413330206,0.491823030294432,0.122557104832732,0.0785554285643425,0.0184363893436898,0.0878618453269654,235.253000000001,", Roundoff error",0.180000000000291,"GAMMA"
12298,"heavy",2000,0.512,0.984017146270937,0.495562164876773,0.350826219238628,1.05903499007752,0.485646832889233,0.233251001190047,0.0843554610100769,0.0210400656788238,0.0866356961414378,0.999485185971773,0.509927787823766,0.262764145972215,0.0849438366301724,0.0221979221463678,0.0863576799666874,255.702000000001,NA,0.175999999999476,"GAMMA"
12299,"heavy",2000,0.4885,1.02710838634248,0.502199682842058,0.205629940401048,1.06239307823628,0.497062150383828,0.247646859720423,0.0849592625400772,0.022010085878242,0.0868361886034231,0.970880748447491,0.537196659024393,0.286835609037614,0.0891521050918293,0.023767590927976,0.0876642970731908,218.322,NA,0.168000000001484,"GAMMA"
12300,"heavy",2000,0.5125,0.976131379777966,0.521958351439959,0.193377024233071,NA,NA,NA,NA,NA,NA,0.933783422061003,0.522145431186238,0.244544872637934,0.084141851100639,0.021303577235169,0.085441394219462,257.484,", Roundoff error",0.295000000001892,"GAMMA"
12301,"heavy",2000,0.508,1.02187313907084,0.494827190208274,0.260982368618104,1.09569480162284,0.488889025677909,0.180192587345025,0.089516236438287,0.0233720452774522,0.0903135282736715,1.02958759524189,0.514030745670093,0.20736547073394,0.0890106314054199,0.0229922301110594,0.0923227967122469,239.010999999999,NA,0.172000000002299,"GAMMA"
12302,"heavy",2000,0.5115,1.00030474572065,0.508107500607459,0.229621713289135,1.12096736030469,0.432630817511705,0.226833821810399,0.0841738373130083,0.0189189440056991,0.0873199204181794,0.916127514104513,0.512937914365653,0.290675590341228,0.0852217892172473,0.0209182498872692,0.0894734411586873,240.387999999999,NA,0.176000000003114,"GAMMA"
